x,y,elevation
340468.8,4200843.8,1263.59
340500.0,4200843.8,1270.69
340531.2,4200843.8,1278.63
340562.5,4200843.8,1287.45
340593.8,4200843.8,1297.16
340625.0,4200843.8,1307.73
340656.2,4200843.8,1319.11
340687.5,4200843.8,1331.20
340718.8,4200843.8,1343.88
340750.0,4200843.8,1356.99
340781.2,4200843.8,1370.36
340812.5,4200843.8,1383.76
340843.8,4200843.8,1397.00
340875.0,4200843.8,1409.83
340906.2,4200843.8,1422.04
340937.5,4200843.8,1433.39
340968.8,4200843.8,1443.70
341000.0,4200843.8,1452.77
341031.2,4200843.8,1460.44
341062.5,4200843.8,1466.59
341093.8,4200843.8,1471.13
341125.0,4200843.8,1474.01
341156.2,4200843.8,1475.21
341187.5,4200843.8,1474.76
341218.8,4200843.8,1472.70
341250.0,4200843.8,1469.13
341281.2,4200843.8,1464.15
341312.5,4200843.8,1457.91
341343.8,4200843.8,1450.55
341375.0,4200843.8,1442.23
341406.2,4200843.8,1433.12
341437.5,4200843.8,1423.37
341468.8,4200843.8,1413.16
341500.0,4200843.8,1402.62
341531.2,4200843.8,1391.91
341562.5,4200843.8,1381.16
341593.8,4200843.8,1370.47
341625.0,4200843.8,1359.97
341656.2,4200843.8,1349.76
341687.5,4200843.8,1339.92
341718.8,4200843.8,1330.53
341750.0,4200843.8,1321.70
341781.2,4200843.8,1313.49
341812.5,4200843.8,1306.00
341843.8,4200843.8,1299.30
341875.0,4200843.8,1293.49
341906.2,4200843.8,1288.66
341937.5,4200843.8,1284.89
341968.8,4200843.8,1282.28
342000.0,4200843.8,1280.90
342031.2,4200843.8,1280.83
342062.5,4200843.8,1282.13
342093.8,4200843.8,1284.85
342125.0,4200843.8,1289.00
342156.2,4200843.8,1294.59
342187.5,4200843.8,1301.58
342218.8,4200843.8,1309.93
342250.0,4200843.8,1319.53
342281.2,4200843.8,1330.27
342312.5,4200843.8,1342.01
342343.8,4200843.8,1354.56
342375.0,4200843.8,1367.74
342406.2,4200843.8,1381.32
342437.5,4200843.8,1395.10
342468.8,4200843.8,1408.83
342500.0,4200843.8,1422.28
342531.2,4200843.8,1435.25
342562.5,4200843.8,1447.53
342593.8,4200843.8,1458.93
342625.0,4200843.8,1469.30
342656.2,4200843.8,1478.51
342687.5,4200843.8,1486.46
342718.8,4200843.8,1493.11
342750.0,4200843.8,1498.41
342781.2,4200843.8,1502.38
342812.5,4200843.8,1505.05
342843.8,4200843.8,1506.49
342875.0,4200843.8,1506.77
342906.2,4200843.8,1506.01
342937.5,4200843.8,1504.30
342968.8,4200843.8,1501.77
343000.0,4200843.8,1498.54
343031.2,4200843.8,1494.72
343062.5,4200843.8,1490.42
343093.8,4200843.8,1485.74
343125.0,4200843.8,1480.77
343156.2,4200843.8,1475.59
343187.5,4200843.8,1470.25
343218.8,4200843.8,1464.81
343250.0,4200843.8,1459.31
343281.2,4200843.8,1453.78
343312.5,4200843.8,1448.26
343343.8,4200843.8,1442.77
343375.0,4200843.8,1437.35
343406.2,4200843.8,1432.02
343437.5,4200843.8,1426.83
343468.8,4200843.8,1421.82
343500.0,4200843.8,1417.02
343531.2,4200843.8,1412.50
343562.5,4200843.8,1408.32
343593.8,4200843.8,1404.51
343625.0,4200843.8,1401.16
343656.2,4200843.8,1398.29
343687.5,4200843.8,1395.96
343718.8,4200843.8,1394.19
343750.0,4200843.8,1393.01
343781.2,4200843.8,1392.42
343812.5,4200843.8,1392.40
343843.8,4200843.8,1392.93
343875.0,4200843.8,1393.96
343906.2,4200843.8,1395.43
343937.5,4200843.8,1397.27
343968.8,4200843.8,1399.38
344000.0,4200843.8,1401.68
340000.0,4200875.0,1202.24
340031.2,4200875.0,1206.46
340062.5,4200875.0,1210.70
340093.8,4200875.0,1214.89
340125.0,4200875.0,1218.95
340156.2,4200875.0,1222.82
340187.5,4200875.0,1226.50
340218.8,4200875.0,1230.00
340250.0,4200875.0,1233.36
340281.2,4200875.0,1236.64
340312.5,4200875.0,1239.96
340343.8,4200875.0,1243.44
340375.0,4200875.0,1247.23
340406.2,4200875.0,1251.46
340437.5,4200875.0,1256.31
340468.8,4200875.0,1261.90
340500.0,4200875.0,1268.37
340531.2,4200875.0,1275.82
340562.5,4200875.0,1284.31
340593.8,4200875.0,1293.88
340625.0,4200875.0,1304.51
340656.2,4200875.0,1316.14
340687.5,4200875.0,1328.67
340718.8,4200875.0,1341.93
340750.0,4200875.0,1355.74
340781.2,4200875.0,1369.88
340812.5,4200875.0,1384.09
340843.8,4200875.0,1398.10
340875.0,4200875.0,1411.65
340906.2,4200875.0,1424.47
340937.5,4200875.0,1436.29
340968.8,4200875.0,1446.88
341000.0,4200875.0,1456.05
341031.2,4200875.0,1463.62
341062.5,4200875.0,1469.48
341093.8,4200875.0,1473.56
341125.0,4200875.0,1475.83
341156.2,4200875.0,1476.32
341187.5,4200875.0,1475.08
341218.8,4200875.0,1472.22
341250.0,4200875.0,1467.87
341281.2,4200875.0,1462.20
341312.5,4200875.0,1455.38
341343.8,4200875.0,1447.59
341375.0,4200875.0,1439.02
341406.2,4200875.0,1429.84
341437.5,4200875.0,1420.24
341468.8,4200875.0,1410.35
341500.0,4200875.0,1400.31
341531.2,4200875.0,1390.23
341562.5,4200875.0,1380.20
341593.8,4200875.0,1370.31
341625.0,4200875.0,1360.61
341656.2,4200875.0,1351.16
341687.5,4200875.0,1342.00
341718.8,4200875.0,1333.17
341750.0,4200875.0,1324.73
341781.2,4200875.0,1316.74
341812.5,4200875.0,1309.26
341843.8,4200875.0,1302.39
341875.0,4200875.0,1296.22
341906.2,4200875.0,1290.86
341937.5,4200875.0,1286.44
341968.8,4200875.0,1283.08
342000.0,4200875.0,1280.90
342031.2,4200875.0,1280.03
342062.5,4200875.0,1280.59
342093.8,4200875.0,1282.65
342125.0,4200875.0,1286.27
342156.2,4200875.0,1291.50
342187.5,4200875.0,1298.32
342218.8,4200875.0,1306.68
342250.0,4200875.0,1316.50
342281.2,4200875.0,1327.64
342312.5,4200875.0,1339.93
342343.8,4200875.0,1353.16
342375.0,4200875.0,1367.10
342406.2,4200875.0,1381.49
342437.5,4200875.0,1396.05
342468.8,4200875.0,1410.51
342500.0,4200875.0,1424.60
342531.2,4200875.0,1438.07
342562.5,4200875.0,1450.67
342593.8,4200875.0,1462.20
342625.0,4200875.0,1472.51
342656.2,4200875.0,1481.47
342687.5,4200875.0,1489.00
342718.8,4200875.0,1495.06
342750.0,4200875.0,1499.67
342781.2,4200875.0,1502.86
342812.5,4200875.0,1504.73
342843.8,4200875.0,1505.39
342875.0,4200875.0,1504.95
342906.2,4200875.0,1503.58
342937.5,4200875.0,1501.41
342968.8,4200875.0,1498.59
343000.0,4200875.0,1495.26
343031.2,4200875.0,1491.53
343062.5,4200875.0,1487.53
343093.8,4200875.0,1483.31
343125.0,4200875.0,1478.95
343156.2,4200875.0,1474.48
343187.5,4200875.0,1469.93
343218.8,4200875.0,1465.29
343250.0,4200875.0,1460.56
343281.2,4200875.0,1455.73
343312.5,4200875.0,1450.80
343343.8,4200875.0,1445.74
343375.0,4200875.0,1440.57
343406.2,4200875.0,1435.30
343437.5,4200875.0,1429.97
343468.8,4200875.0,1424.63
343500.0,4200875.0,1419.34
343531.2,4200875.0,1414.19
343562.5,4200875.0,1409.27
343593.8,4200875.0,1404.68
343625.0,4200875.0,1400.52
343656.2,4200875.0,1396.89
343687.5,4200875.0,1393.87
343718.8,4200875.0,1391.55
343750.0,4200875.0,1389.98
343781.2,4200875.0,1389.17
343812.5,4200875.0,1389.14
343843.8,4200875.0,1389.84
343875.0,4200875.0,1391.24
343906.2,4200875.0,1393.23
343937.5,4200875.0,1395.72
343968.8,4200875.0,1398.58
344000.0,4200875.0,1401.68
340000.0,4200906.2,1202.24
340031.2,4200906.2,1207.13
340062.5,4200906.2,1212.02
340093.8,4200906.2,1216.76
340125.0,4200906.2,1221.26
340156.2,4200906.2,1225.44
340187.5,4200906.2,1229.27
340218.8,4200906.2,1232.75
340250.0,4200906.2,1235.93
340281.2,4200906.2,1238.88
340312.5,4200906.2,1241.73
340343.8,4200906.2,1244.63
340375.0,4200906.2,1247.77
340406.2,4200906.2,1251.33
340437.5,4200906.2,1255.50
340468.8,4200906.2,1260.47
340500.0,4200906.2,1266.40
340531.2,4200906.2,1273.43
340562.5,4200906.2,1281.65
340593.8,4200906.2,1291.11
340625.0,4200906.2,1301.79
340656.2,4200906.2,1313.63
340687.5,4200906.2,1326.52
340718.8,4200906.2,1340.27
340750.0,4200906.2,1354.67
340781.2,4200906.2,1369.47
340812.5,4200906.2,1384.36
340843.8,4200906.2,1399.04
340875.0,4200906.2,1413.20
340906.2,4200906.2,1426.53
340937.5,4200906.2,1438.74
340968.8,4200906.2,1449.58
341000.0,4200906.2,1458.83
341031.2,4200906.2,1466.32
341062.5,4200906.2,1471.93
341093.8,4200906.2,1475.62
341125.0,4200906.2,1477.38
341156.2,4200906.2,1477.25
341187.5,4200906.2,1475.35
341218.8,4200906.2,1471.81
341250.0,4200906.2,1466.81
341281.2,4200906.2,1460.54
341312.5,4200906.2,1453.23
341343.8,4200906.2,1445.07
341375.0,4200906.2,1436.29
341406.2,4200906.2,1427.07
341437.5,4200906.2,1417.58
341468.8,4200906.2,1407.96
341500.0,4200906.2,1398.34
341531.2,4200906.2,1388.80
341562.5,4200906.2,1379.40
341593.8,4200906.2,1370.18
341625.0,4200906.2,1361.16
341656.2,4200906.2,1352.35
341687.5,4200906.2,1343.76
341718.8,4200906.2,1335.40
341750.0,4200906.2,1327.30
341781.2,4200906.2,1319.49
341812.5,4200906.2,1312.03
341843.8,4200906.2,1305.01
341875.0,4200906.2,1298.53
341906.2,4200906.2,1292.73
341937.5,4200906.2,1287.75
341968.8,4200906.2,1283.75
342000.0,4200906.2,1280.90
342031.2,4200906.2,1279.36
342062.5,4200906.2,1279.28
342093.8,4200906.2,1280.78
342125.0,4200906.2,1283.96
342156.2,4200906.2,1288.88
342187.5,4200906.2,1295.55
342218.8,4200906.2,1303.93
342250.0,4200906.2,1313.93
342281.2,4200906.2,1325.40
342312.5,4200906.2,1338.16
342343.8,4200906.2,1351.97
342375.0,4200906.2,1366.56
342406.2,4200906.2,1381.62
342437.5,4200906.2,1396.86
342468.8,4200906.2,1411.94
342500.0,4200906.2,1426.57
342531.2,4200906.2,1440.45
342562.5,4200906.2,1453.33
342593.8,4200906.2,1464.98
342625.0,4200906.2,1475.24
342656.2,4200906.2,1483.99
342687.5,4200906.2,1491.15
342718.8,4200906.2,1496.72
342750.0,4200906.2,1500.73
342781.2,4200906.2,1503.27
342812.5,4200906.2,1504.46
342843.8,4200906.2,1504.45
342875.0,4200906.2,1503.41
342906.2,4200906.2,1501.52
342937.5,4200906.2,1498.95
342968.8,4200906.2,1495.89
343000.0,4200906.2,1492.47
343031.2,4200906.2,1488.84
343062.5,4200906.2,1485.07
343093.8,4200906.2,1481.25
343125.0,4200906.2,1477.41
343156.2,4200906.2,1473.55
343187.5,4200906.2,1469.66
343218.8,4200906.2,1465.70
343250.0,4200906.2,1461.63
343281.2,4200906.2,1457.39
343312.5,4200906.2,1452.94
343343.8,4200906.2,1448.25
343375.0,4200906.2,1443.29
343406.2,4200906.2,1438.08
343437.5,4200906.2,1432.63
343468.8,4200906.2,1427.01
343500.0,4200906.2,1421.31
343531.2,4200906.2,1415.62
343562.5,4200906.2,1410.08
343593.8,4200906.2,1404.81
343625.0,4200906.2,1399.97
343656.2,4200906.2,1395.70
343687.5,4200906.2,1392.11
343718.8,4200906.2,1389.32
343750.0,4200906.2,1387.41
343781.2,4200906.2,1386.42
343812.5,4200906.2,1386.37
343843.8,4200906.2,1387.23
343875.0,4200906.2,1388.92
343906.2,4200906.2,1391.36
343937.5,4200906.2,1394.41
343968.8,4200906.2,1397.91
344000.0,4200906.2,1401.68
340000.0,4200937.5,1202.24
340031.2,4200937.5,1207.65
340062.5,4200937.5,1213.01
340093.8,4200937.5,1218.18
340125.0,4200937.5,1223.02
340156.2,4200937.5,1227.43
340187.5,4200937.5,1231.38
340218.8,4200937.5,1234.84
340250.0,4200937.5,1237.88
340281.2,4200937.5,1240.57
340312.5,4200937.5,1243.07
340343.8,4200937.5,1245.54
340375.0,4200937.5,1248.18
340406.2,4200937.5,1251.22
340437.5,4200937.5,1254.89
340468.8,4200937.5,1259.38
340500.0,4200937.5,1264.91
340531.2,4200937.5,1271.62
340562.5,4200937.5,1279.63
340593.8,4200937.5,1288.99
340625.0,4200937.5,1299.71
340656.2,4200937.5,1311.72
340687.5,4200937.5,1324.88
340718.8,4200937.5,1339.01
340750.0,4200937.5,1353.87
340781.2,4200937.5,1369.16
340812.5,4200937.5,1384.57
340843.8,4200937.5,1399.75
340875.0,4200937.5,1414.37
340906.2,4200937.5,1428.09
340937.5,4200937.5,1440.60
340968.8,4200937.5,1451.63
341000.0,4200937.5,1460.94
341031.2,4200937.5,1468.37
341062.5,4200937.5,1473.80
341093.8,4200937.5,1477.19
341125.0,4200937.5,1478.55
341156.2,4200937.5,1477.97
341187.5,4200937.5,1475.56
341218.8,4200937.5,1471.50
341250.0,4200937.5,1466.00
341281.2,4200937.5,1459.28
341312.5,4200937.5,1451.59
341343.8,4200937.5,1443.16
341375.0,4200937.5,1434.22
341406.2,4200937.5,1424.95
341437.5,4200937.5,1415.55
341468.8,4200937.5,1406.15
341500.0,4200937.5,1396.84
341531.2,4200937.5,1387.71
341562.5,4200937.5,1378.78
341593.8,4200937.5,1370.07
341625.0,4200937.5,1361.57
341656.2,4200937.5,1353.25
341687.5,4200937.5,1345.10
341718.8,4200937.5,1337.10
341750.0,4200937.5,1329.25
341781.2,4200937.5,1321.58
341812.5,4200937.5,1314.13
341843.8,4200937.5,1307.00
341875.0,4200937.5,1300.29
341906.2,4200937.5,1294.15
341937.5,4200937.5,1288.75
341968.8,4200937.5,1284.27
342000.0,4200937.5,1280.90
342031.2,4200937.5,1278.85
342062.5,4200937.5,1278.28
342093.8,4200937.5,1279.36
342125.0,4200937.5,1282.20
342156.2,4200937.5,1286.89
342187.5,4200937.5,1293.45
342218.8,4200937.5,1301.84
342250.0,4200937.5,1311.98
342281.2,4200937.5,1323.70
342312.5,4200937.5,1336.82
342343.8,4200937.5,1351.07
342375.0,4200937.5,1366.14
342406.2,4200937.5,1381.73
342437.5,4200937.5,1397.47
342468.8,4200937.5,1413.03
342500.0,4200937.5,1428.06
342531.2,4200937.5,1442.26
342562.5,4200937.5,1455.35
342593.8,4200937.5,1467.09
342625.0,4200937.5,1477.32
342656.2,4200937.5,1485.90
342687.5,4200937.5,1492.78
342718.8,4200937.5,1497.98
342750.0,4200937.5,1501.54
342781.2,4200937.5,1503.58
342812.5,4200937.5,1504.25
342843.8,4200937.5,1503.74
342875.0,4200937.5,1502.23
342906.2,4200937.5,1499.95
342937.5,4200937.5,1497.09
342968.8,4200937.5,1493.84
343000.0,4200937.5,1490.36
343031.2,4200937.5,1486.79
343062.5,4200937.5,1483.21
343093.8,4200937.5,1479.68
343125.0,4200937.5,1476.23
343156.2,4200937.5,1472.83
343187.5,4200937.5,1469.45
343218.8,4200937.5,1466.01
343250.0,4200937.5,1462.44
343281.2,4200937.5,1458.65
343312.5,4200937.5,1454.58
343343.8,4200937.5,1450.16
343375.0,4200937.5,1445.37
343406.2,4200937.5,1440.19
343437.5,4200937.5,1434.66
343468.8,4200937.5,1428.83
343500.0,4200937.5,1422.80
343531.2,4200937.5,1416.71
343562.5,4200937.5,1410.69
343593.8,4200937.5,1404.92
343625.0,4200937.5,1399.56
343656.2,4200937.5,1394.79
343687.5,4200937.5,1390.77
343718.8,4200937.5,1387.62
343750.0,4200937.5,1385.46
343781.2,4200937.5,1384.33
343812.5,4200937.5,1384.27
343843.8,4200937.5,1385.24
343875.0,4200937.5,1387.17
343906.2,4200937.5,1389.94
343937.5,4200937.5,1393.41
343968.8,4200937.5,1397.39
344000.0,4200937.5,1401.68
340000.0,4200968.8,1202.24
340031.2,4200968.8,1207.97
340062.5,4200968.8,1213.64
340093.8,4200968.8,1219.07
340125.0,4200968.8,1224.11
340156.2,4200968.8,1228.68
340187.5,4200968.8,1232.69
340218.8,4200968.8,1236.15
340250.0,4200968.8,1239.10
340281.2,4200968.8,1241.64
340312.5,4200968.8,1243.91
340343.8,4200968.8,1246.10
340375.0,4200968.8,1248.44
340406.2,4200968.8,1251.16
340437.5,4200968.8,1254.50
340468.8,4200968.8,1258.70
340500.0,4200968.8,1263.97
340531.2,4200968.8,1270.49
340562.5,4200968.8,1278.36
340593.8,4200968.8,1287.67
340625.0,4200968.8,1298.42
340656.2,4200968.8,1310.52
340687.5,4200968.8,1323.86
340718.8,4200968.8,1338.22
340750.0,4200968.8,1353.36
340781.2,4200968.8,1368.96
340812.5,4200968.8,1384.70
340843.8,4200968.8,1400.20
340875.0,4200968.8,1415.11
340906.2,4200968.8,1429.07
340937.5,4200968.8,1441.77
340968.8,4200968.8,1452.91
341000.0,4200968.8,1462.26
341031.2,4200968.8,1469.65
341062.5,4200968.8,1474.96
341093.8,4200968.8,1478.17
341125.0,4200968.8,1479.29
341156.2,4200968.8,1478.41
341187.5,4200968.8,1475.69
341218.8,4200968.8,1471.31
341250.0,4200968.8,1465.49
341281.2,4200968.8,1458.50
341312.5,4200968.8,1450.57
341343.8,4200968.8,1441.97
341375.0,4200968.8,1432.92
341406.2,4200968.8,1423.63
341437.5,4200968.8,1414.29
341468.8,4200968.8,1405.01
341500.0,4200968.8,1395.91
341531.2,4200968.8,1387.03
341562.5,4200968.8,1378.40
341593.8,4200968.8,1370.01
341625.0,4200968.8,1361.83
341656.2,4200968.8,1353.82
341687.5,4200968.8,1345.94
341718.8,4200968.8,1338.16
341750.0,4200968.8,1330.47
341781.2,4200968.8,1322.89
341812.5,4200968.8,1315.45
341843.8,4200968.8,1308.25
341875.0,4200968.8,1301.39
341906.2,4200968.8,1295.04
341937.5,4200968.8,1289.37
341968.8,4200968.8,1284.59
342000.0,4200968.8,1280.90
342031.2,4200968.8,1278.52
342062.5,4200968.8,1277.66
342093.8,4200968.8,1278.47
342125.0,4200968.8,1281.10
342156.2,4200968.8,1285.65
342187.5,4200968.8,1292.13
342218.8,4200968.8,1300.53
342250.0,4200968.8,1310.75
342281.2,4200968.8,1322.64
342312.5,4200968.8,1335.98
342343.8,4200968.8,1350.50
342375.0,4200968.8,1365.88
342406.2,4200968.8,1381.79
342437.5,4200968.8,1397.85
342468.8,4200968.8,1413.71
342500.0,4200968.8,1429.00
342531.2,4200968.8,1443.40
342562.5,4200968.8,1456.62
342593.8,4200968.8,1468.41
342625.0,4200968.8,1478.61
342656.2,4200968.8,1487.09
342687.5,4200968.8,1493.81
342718.8,4200968.8,1498.77
342750.0,4200968.8,1502.05
342781.2,4200968.8,1503.78
342812.5,4200968.8,1504.12
342843.8,4200968.8,1503.29
342875.0,4200968.8,1501.50
342906.2,4200968.8,1498.97
342937.5,4200968.8,1495.92
342968.8,4200968.8,1492.56
343000.0,4200968.8,1489.04
343031.2,4200968.8,1485.50
343062.5,4200968.8,1482.04
343093.8,4200968.8,1478.71
343125.0,4200968.8,1475.50
343156.2,4200968.8,1472.39
343187.5,4200968.8,1469.32
343218.8,4200968.8,1466.20
343250.0,4200968.8,1462.94
343281.2,4200968.8,1459.44
343312.5,4200968.8,1455.60
343343.8,4200968.8,1451.36
343375.0,4200968.8,1446.67
343406.2,4200968.8,1441.51
343437.5,4200968.8,1435.92
343468.8,4200968.8,1429.96
343500.0,4200968.8,1423.74
343531.2,4200968.8,1417.39
343562.5,4200968.8,1411.07
343593.8,4200968.8,1404.98
343625.0,4200968.8,1399.30
343656.2,4200968.8,1394.23
343687.5,4200968.8,1389.93
343718.8,4200968.8,1386.56
343750.0,4200968.8,1384.23
343781.2,4200968.8,1383.02
343812.5,4200968.8,1382.95
343843.8,4200968.8,1383.99
343875.0,4200968.8,1386.07
343906.2,4200968.8,1389.06
343937.5,4200968.8,1392.79
343968.8,4200968.8,1397.07
344000.0,4200968.8,1401.68
340000.0,4201000.0,1202.24
340031.2,4201000.0,1208.08
340062.5,4201000.0,1213.85
340093.8,4201000.0,1219.37
340125.0,4201000.0,1224.49
340156.2,4201000.0,1229.10
340187.5,4201000.0,1233.14
340218.8,4201000.0,1236.60
340250.0,4201000.0,1239.51
340281.2,4201000.0,1242.00
340312.5,4201000.0,1244.19
340343.8,4201000.0,1246.29
340375.0,4201000.0,1248.53
340406.2,4201000.0,1251.14
340437.5,4201000.0,1254.37
340468.8,4201000.0,1258.47
340500.0,4201000.0,1263.66
340531.2,4201000.0,1270.10
340562.5,4201000.0,1277.93
340593.8,4201000.0,1287.23
340625.0,4201000.0,1297.98
340656.2,4201000.0,1310.12
340687.5,4201000.0,1323.51
340718.8,4201000.0,1337.96
340750.0,4201000.0,1353.19
340781.2,4201000.0,1368.90
340812.5,4201000.0,1384.74
340843.8,4201000.0,1400.35
340875.0,4201000.0,1415.36
340906.2,4201000.0,1429.41
340937.5,4201000.0,1442.17
340968.8,4201000.0,1453.35
341000.0,4201000.0,1462.71
341031.2,4201000.0,1470.09
341062.5,4201000.0,1475.36
341093.8,4201000.0,1478.50
341125.0,4201000.0,1479.54
341156.2,4201000.0,1478.56
341187.5,4201000.0,1475.73
341218.8,4201000.0,1471.24
341250.0,4201000.0,1465.32
341281.2,4201000.0,1458.23
341312.5,4201000.0,1450.22
341343.8,4201000.0,1441.56
341375.0,4201000.0,1432.48
341406.2,4201000.0,1423.18
341437.5,4201000.0,1413.86
341468.8,4201000.0,1404.63
341500.0,4201000.0,1395.59
341531.2,4201000.0,1386.80
341562.5,4201000.0,1378.27
341593.8,4201000.0,1369.99
341625.0,4201000.0,1361.91
341656.2,4201000.0,1354.01
341687.5,4201000.0,1346.23
341718.8,4201000.0,1338.52
341750.0,4201000.0,1330.89
341781.2,4201000.0,1323.33
341812.5,4201000.0,1315.90
341843.8,4201000.0,1308.67
341875.0,4201000.0,1301.76
341906.2,4201000.0,1295.34
341937.5,4201000.0,1289.58
341968.8,4201000.0,1284.70
342000.0,4201000.0,1280.90
342031.2,4201000.0,1278.41
342062.5,4201000.0,1277.44
342093.8,4201000.0,1278.17
342125.0,4201000.0,1280.73
342156.2,4201000.0,1285.22
342187.5,4201000.0,1291.68
342218.8,4201000.0,1300.09
342250.0,4201000.0,1310.34
342281.2,4201000.0,1322.28
342312.5,4201000.0,1335.70
342343.8,4201000.0,1350.31
342375.0,4201000.0,1365.80
342406.2,4201000.0,1381.81
342437.5,4201000.0,1397.98
342468.8,4201000.0,1413.94
342500.0,4201000.0,1429.32
342531.2,4201000.0,1443.78
342562.5,4201000.0,1457.05
342593.8,4201000.0,1468.86
342625.0,4201000.0,1479.05
342656.2,4201000.0,1487.50
342687.5,4201000.0,1494.15
342718.8,4201000.0,1499.03
342750.0,4201000.0,1502.22
342781.2,4201000.0,1503.84
342812.5,4201000.0,1504.08
342843.8,4201000.0,1503.14
342875.0,4201000.0,1501.25
342906.2,4201000.0,1498.64
342937.5,4201000.0,1495.53
342968.8,4201000.0,1492.12
343000.0,4201000.0,1488.59
343031.2,4201000.0,1485.07
343062.5,4201000.0,1481.65
343093.8,4201000.0,1478.37
343125.0,4201000.0,1475.25
343156.2,4201000.0,1472.24
343187.5,4201000.0,1469.27
343218.8,4201000.0,1466.27
